timestamp,head_x,head_y,head_z,l_shoulder_x,l_shoulder_y,l_shoulder_z,l_elbow_x,l_elbow_y,l_elbow_z,l_wrist_x,l_wrist_y,l_wrist_z,l_finger_x,l_finger_y,l_finger_z,l_thumb_x,l_thumb_y,l_thumb_z,l_hip_x,l_hip_y,l_hip_z,r_shoulder_x,r_shoulder_y,r_shoulder_z,r_elbow_x,r_elbow_y,r_elbow_z,r_wrist_x,r_wrist_y,r_wrist_z,r_finger_x,r_finger_y,r_finger_z,r_thumb_x,r_thumb_y,r_thumb_z,r_hip_x,r_hip_y,r_hip_z
1771937651.7784576,0.5923245549201965,0.5061065554618835,-0.5053198933601379,0.6845914721488953,0.7520198225975037,0.07941117882728577,0.7678935527801514,1.024793028831482,-0.13790757954120636,0.8688775897026062,1.341318130493164,-0.5162861347198486,0.8805715441703796,1.4155632257461548,-0.6486066579818726,0.852975070476532,1.3951770067214966,-0.5524090528488159,0.6522834897041321,1.3978317975997925,0.05987643450498581,0.3813294768333435,0.7145310640335083,-0.2669745087623596,0.32997316122055054,0.7644174695014954,-1.06184983253479,0.6040368676185608,0.36860623955726624,-1.7045164108276367,0.6759250164031982,0.24925225973129272,-1.8170928955078125,0.6660154461860657,0.2916277050971985,-1.6964929103851318,0.42436593770980835,1.3959187269210815,-0.060503602027893066
1771937651.8364167,0.5926584005355835,0.506127119064331,-0.515339195728302,0.684465765953064,0.752140462398529,0.07757647335529327,0.7676772475242615,1.0247455835342407,-0.13615715503692627,0.8676320314407349,1.3424572944641113,-0.49505919218063354,0.8798589706420898,1.416368842124939,-0.6184270977973938,0.8525906801223755,1.396017074584961,-0.5300134420394897,0.6522198915481567,1.3977224826812744,0.06200092285871506,0.3814849555492401,0.7145959734916687,-0.2940163016319275,0.33052271604537964,0.7613240480422974,-1.1004856824874878,0.5936468839645386,0.32959574460983276,-1.7097892761230469,0.660090982913971,0.21358078718185425,-1.815306305885315,0.6514889001846313,0.2524378001689911,-1.6991393566131592,0.42416444420814514,1.3962862491607666,-0.06261564791202545
1771937651.8782756,0.5928645730018616,0.5061460733413696,-0.537764847278595,0.6844647526741028,0.7521330118179321,0.07695568352937698,0.7672924399375916,1.024735689163208,-0.13373185694217682,0.8663867115974426,1.3433531522750854,-0.4896396994590759,0.8792688250541687,1.41737699508667,-0.6156309843063354,0.8523775935173035,1.3970539569854736,-0.5248340964317322,0.6521583795547485,1.3975919485092163,0.06248968094587326,0.38162726163864136,0.7146000266075134,-0.3077780604362488,0.33053356409072876,0.7662798762321472,-1.1025667190551758,0.5811956524848938,0.32968950271606445,-1.7183637619018555,0.6426395773887634,0.20416639745235443,-1.828780174255371,0.6354430913925171,0.24235624074935913,-1.708329200744629,0.4240623116493225,1.3965867757797241,-0.06309758126735687
1771937651.932156,0.5928717255592346,0.5061436295509338,-0.5398136377334595,0.6844631433486938,0.7521145343780518,0.07392169535160065,0.7670004367828369,1.0246691703796387,-0.12704047560691833,0.8659034967422485,1.3443909883499146,-0.4657156467437744,0.8785367012023926,1.418876051902771,-0.5794256925582886,0.8512469530105591,1.398389458656311,-0.49804258346557617,0.6520971655845642,1.3972642421722412,0.06269706040620804,0.38175347447395325,0.7145257592201233,-0.30737316608428955,0.33030086755752563,0.7716462016105652,-1.0437155961990356,0.5688861012458801,0.33765822649002075,-1.5986080169677734,0.6259805560112,0.19997383654117584,-1.7104508876800537,0.6202126741409302,0.23592537641525269,-1.5938388109207153,0.4238070845603943,1.3968136310577393,-0.0632983148097992
1771937651.9911451,0.5927841663360596,0.5061414837837219,-0.5416405200958252,0.6844507455825806,0.7521114945411682,0.07167261838912964,0.7665481567382812,1.0246320962905884,-0.1258154809474945,0.8658723831176758,1.3455220460891724,-0.44784069061279297,0.8768821954727173,1.4202473163604736,-0.5514577627182007,0.8495938181877136,1.3997055292129517,-0.47771939635276794,0.652199923992157,1.3967198133468628,0.06277602910995483,0.3819224536418915,0.7143992781639099,-0.3064430356025696,0.3300218880176544,0.7766260504722595,-0.9948841333389282,0.5587767362594604,0.33669736981391907,-1.5296190977096558,0.6111546158790588,0.1882978081703186,-1.6411737203598022,0.6076436638832092,0.2290283888578415,-1.5275137424468994,0.4238789677619934,1.3965535163879395,-0.06338094174861908
1771937652.0468292,0.592694878578186,0.5061281323432922,-0.5420305132865906,0.6844741702079773,0.752109706401825,0.07789294421672821,0.766168475151062,1.0246161222457886,-0.12087216228246689,0.8647314310073853,1.3460769653320312,-0.44194158911705017,0.8763905763626099,1.4211524724960327,-0.547807514667511,0.8494000434875488,1.4005579948425293,-0.47231417894363403,0.6524143218994141,1.396210789680481,0.06378595530986786,0.38205355405807495,0.7144041657447815,-0.3045685887336731,0.32982659339904785,0.7797690033912659,-0.9662801027297974,0.5495059490203857,0.3255840539932251,-1.4923083782196045,0.5978223085403442,0.17711909115314484,-1.6022647619247437,0.5962042808532715,0.21717551350593567,-1.48992121219635,0.4239560663700104,1.3963643312454224,-0.06438561528921127
1771937652.0947697,0.5926474332809448,0.5061272978782654,-0.5429242849349976,0.6845425367355347,0.7521476745605469,0.08097787946462631,0.7657433748245239,1.0246422290802002,-0.1083354577422142,0.8640440106391907,1.3489724397659302,-0.4327566623687744,0.8762396574020386,1.424759030342102,-0.5343853235244751,0.8492454290390015,1.4035556316375732,-0.4624890685081482,0.6527645587921143,1.3960731029510498,0.06423395127058029,0.3821548819541931,0.7144280672073364,-0.2997465133666992,0.3298394978046417,0.7767620086669922,-0.9277749061584473,0.5414205193519592,0.30893224477767944,-1.4287734031677246,0.5863730311393738,0.1608910709619522,-1.5539801120758057,0.5862417817115784,0.1994236558675766,-1.434739589691162,0.4240342676639557,1.3963992595672607,-0.0648316890001297
1771937652.1465092,0.5926364660263062,0.506197988986969,-0.5441079139709473,0.6845341920852661,0.7521141767501831,0.08060862869024277,0.7655206322669983,1.0245709419250488,-0.08832553029060364,0.8631895184516907,1.348773717880249,-0.3950851261615753,0.8754279017448425,1.4242626428604126,-0.4879586100578308,0.8487594723701477,1.4030909538269043,-0.4239714741706848,0.6529716849327087,1.3956588506698608,0.06429372727870941,0.38230881094932556,0.7144259810447693,-0.295875608921051,0.3298289477825165,0.7802085280418396,-0.8958786725997925,0.5345368981361389,0.3116260766983032,-1.3771313428878784,0.5775213241577148,0.1646297723054886,-1.5155659914016724,0.5789476037025452,0.20312906801700592,-1.3886774778366089,0.4240974485874176,1.3964595794677734,-0.06488402187824249
1771937652.2040522,0.5925628542900085,0.506182074546814,-0.5460343956947327,0.6847560405731201,0.752104640007019,0.07898017764091492,0.7651070952415466,1.024553894996643,-0.06888548284769058,0.8615866899490356,1.348732590675354,-0.3550715148448944,0.8739062547683716,1.4237807989120483,-0.44593682885169983,0.847531795501709,1.402701497077942,-0.3846803605556488,0.653367817401886,1.3957111835479736,0.06452550739049911,0.38235849142074585,0.7145401835441589,-0.2951759994029999,0.32983431220054626,0.7843381762504578,-0.891025185585022,0.5330021381378174,0.3246556520462036,-1.4076710939407349,0.5753539204597473,0.1724672019481659,-1.5360136032104492,0.5785433053970337,0.2116536647081375,-1.4145233631134033,0.4241337180137634,1.3971478939056396,-0.06510347872972488
1771937652.2467163,0.5928221940994263,0.5061895251274109,-0.5309767127037048,0.6847688555717468,0.7521526217460632,0.0895543098449707,0.7650876045227051,1.0244905948638916,-0.03181646019220352,0.8608781099319458,1.3485685586929321,-0.2895362973213196,0.873611330986023,1.4232738018035889,-0.3720366656780243,0.8474780321121216,1.4022557735443115,-0.31879663467407227,0.6534450054168701,1.395387053489685,0.06576164066791534,0.38247957825660706,0.7148813605308533,-0.2930840849876404,0.3298399746417999,0.7843815088272095,-0.8790192604064941,0.5316115617752075,0.3180943727493286,-1.370221495628357,0.5711796283721924,0.15901140868663788,-1.4910558462142944,0.5766677260398865,0.2002374678850174,-1.375619649887085,0.4241918921470642,1.3974145650863647,-0.066318579018116
1771937652.305787,0.5927585959434509,0.5062198042869568,-0.525847315788269,0.6848915815353394,0.7521418929100037,0.08874465525150299,0.7648872137069702,1.0244508981704712,-0.028808942064642906,0.859809398651123,1.3482978343963623,-0.28510773181915283,0.8725069165229797,1.4229267835617065,-0.3667832016944885,0.8466496467590332,1.4019906520843506,-0.31394779682159424,0.6535340547561646,1.3949017524719238,0.06517478078603745,0.38250356912612915,0.7151878476142883,-0.26669198274612427,0.3298496901988983,0.7861842513084412,-0.824607253074646,0.5298449397087097,0.31549516320228577,-1.1801679134368896,0.5704951882362366,0.15487711131572723,-1.2429044246673584,0.5741084814071655,0.19465218484401703,-1.1726285219192505,0.4242289960384369,1.3971259593963623,-0.06572380661964417
1771937652.3479486,0.5927619338035583,0.5062296390533447,-0.5286442041397095,0.6849680542945862,0.7521311640739441,0.08575698733329773,0.7645651698112488,1.0243914127349854,-0.020414836704730988,0.859538197517395,1.3495455980300903,-0.26545873284339905,0.8715161085128784,1.423953890800476,-0.3460081219673157,0.8456382751464844,1.402862310409546,-0.2942752540111542,0.6539314389228821,1.3944543600082397,0.06521561741828918,0.38288405537605286,0.7152436375617981,-0.2650897800922394,0.3298569321632385,0.7884235978126526,-0.8170380592346191,0.527571976184845,0.3103037178516388,-1.146277666091919,0.5677652955055237,0.15550892055034637,-1.1901681423187256,0.5694626569747925,0.19288040697574615,-1.1324656009674072,0.42453426122665405,1.3968557119369507,-0.06575963646173477
1771937652.3974953,0.5927585959434509,0.506266176700592,-0.5549729466438293,0.6850407123565674,0.7521392703056335,0.08466000109910965,0.7645119428634644,1.0243319272994995,-0.024142567068338394,0.8593103289604187,1.3494137525558472,-0.28575247526168823,0.8704484105110168,1.4234564304351807,-0.37241798639297485,0.8444911241531372,1.4024181365966797,-0.315978080034256,0.6540924906730652,1.3940188884735107,0.06585221737623215,0.38293981552124023,0.7155372500419617,-0.2745775580406189,0.3297099471092224,0.7916087508201599,-0.8496411442756653,0.5228010416030884,0.31647393107414246,-1.2508113384246826,0.5621014833450317,0.16326577961444855,-1.3190516233444214,0.5623505711555481,0.20185039937496185,-1.2408976554870605,0.4245830178260803,1.3966044187545776,-0.06638874858617783
1771937652.4464657,0.5926663279533386,0.5062711834907532,-0.5538266897201538,0.6851964592933655,0.7522284388542175,0.08150418847799301,0.7641268968582153,1.0243268013000488,-0.02422863058745861,0.8587769269943237,1.3494383096694946,-0.2879762351512909,0.8702508211135864,1.4233956336975098,-0.3736512362957001,0.8440796136856079,1.402241587638855,-0.31796687841415405,0.6541829705238342,1.3936485052108765,0.06595073640346527,0.38301903009414673,0.7157608866691589,-0.2646004855632782,0.3297197222709656,0.7946455478668213,-0.806218147277832,0.5180507898330688,0.32616645097732544,-1.0986051559448242,0.5549682378768921,0.18170493841171265,-1.1467020511627197,0.5535404086112976,0.2195890247821808,-1.0861657857894897,0.424640417098999,1.3964630365371704,-0.06648590415716171
1771937652.5083933,0.5928477644920349,0.5063295960426331,-0.5555170178413391,0.6852942705154419,0.7522182464599609,0.08052947372198105,0.7640796899795532,1.024471402168274,-0.02523529902100563,0.8586311340332031,1.3493436574935913,-0.28867846727371216,0.8690932393074036,1.4230022430419922,-0.3738532066345215,0.8427248001098633,1.4018946886062622,-0.31858184933662415,0.6542003750801086,1.393441081047058,0.06605546921491623,0.3831830620765686,0.7158696055412292,-0.2643665671348572,0.32969507575035095,0.7975527048110962,-0.8051238059997559,0.5128067135810852,0.3328140079975128,-1.1555867195129395,0.5481785535812378,0.1760377138853073,-1.2155719995498657,0.5452017784118652,0.21364860236644745,-1.1460559368133545,0.4246675968170166,1.3960604667663574,-0.06659092754125595
1771937652.5730345,0.5928339958190918,0.5063326954841614,-0.5570071935653687,0.6853626370429993,0.7522439956665039,0.07778196036815643,0.7638038396835327,1.0244282484054565,-0.02494463510811329,0.8580330014228821,1.349105715751648,-0.2882075607776642,0.8675498962402344,1.4224852323532104,-0.374426931142807,0.8410423994064331,1.4014064073562622,-0.3181341290473938,0.6541751027107239,1.393035888671875,0.06606864184141159,0.3834545910358429,0.7159711122512817,-0.26290860772132874,0.3297036290168762,0.8001422882080078,-0.7957368493080139,0.5055098533630371,0.3540436923503876,-1.1652733087539673,0.5359839200973511,0.23377113044261932,-1.2319432497024536,0.5365569591522217,0.273036390542984,-1.1585800647735596,0.42468276619911194,1.3956125974655151,-0.06659750640392303
1771937652.6220002,0.592909038066864,0.506357729434967,-0.578872799873352,0.6854291558265686,0.752249002456665,0.07004949450492859,0.763735830783844,1.0243877172470093,-0.029576102271676064,0.8573929667472839,1.348883032798767,-0.29254791140556335,0.8650627136230469,1.4219849109649658,-0.3790735602378845,0.8386493921279907,1.4009491205215454,-0.322598397731781,0.6541305780410767,1.3927836418151855,0.0666029155254364,0.3836110234260559,0.7160584926605225,-0.27432987093925476,0.3296889364719391,0.8026405572891235,-0.8694364428520203,0.5012038946151733,0.3426828980445862,-1.371305227279663,0.5296745300292969,0.20256823301315308,-1.4616670608520508,0.5285007953643799,0.24316620826721191,-1.3665107488632202,0.4247356057167053,1.39519202709198,-0.06711563467979431
1771937652.6616814,0.5928462147712708,0.5063737034797668,-0.5795178413391113,0.6855691075325012,0.7522727251052856,0.06769399344921112,0.7635388970375061,1.0244230031967163,-0.027137601748108864,0.8558972477912903,1.3486634492874146,-0.2853783667087555,0.862237274646759,1.421496868133545,-0.3716837167739868,0.8358604311943054,1.4004913568496704,-0.3153512477874756,0.6541334390640259,1.3923743963241577,0.06671157479286194,0.3840070366859436,0.7161194682121277,-0.2743348479270935,0.3296879529953003,0.8050469160079956,-0.8672634959220886,0.49709272384643555,0.34719982743263245,-1.3730357885360718,0.5236713886260986,0.19970782101154327,-1.4664450883865356,0.5213726758956909,0.24349211156368256,-1.3700462579727173,0.4247674345970154,1.3947699069976807,-0.06721444427967072
1771937652.727676,0.5929645299911499,0.5064619779586792,-0.5791008472442627,0.6855710744857788,0.7522764801979065,0.06555153429508209,0.7632971405982971,1.0244107246398926,-0.027127932757139206,0.8551837205886841,1.3485685586929321,-0.2857291102409363,0.8606378436088562,1.421233892440796,-0.372219979763031,0.8342766761779785,1.4002548456192017,-0.31563466787338257,0.6541632413864136,1.3921164274215698,0.06675955653190613,0.3841444253921509,0.7161195874214172,-0.27223578095436096,0.3296974301338196,0.8053962588310242,-0.8536127209663391,0.49356579780578613,0.33095917105674744,-1.3527653217315674,0.520082414150238,0.17897869646549225,-1.45009446144104,0.516965389251709,0.21808883547782898,-1.3519351482391357,0.42480921745300293,1.394666314125061,-0.06726714968681335
1771937652.7803771,0.5932474136352539,0.5065388083457947,-0.579535722732544,0.6856105923652649,0.7522950768470764,0.06051924079656601,0.7628940343856812,1.024362325668335,-0.030241921544075012,0.8527745008468628,1.3482117652893066,-0.28626951575279236,0.8568742871284485,1.4208728075027466,-0.37270301580429077,0.830662727355957,1.4001145362854004,-0.3160604238510132,0.6541121602058411,1.3920336961746216,0.0667789950966835,0.38468238711357117,0.7161656618118286,-0.2722400426864624,0.32956060767173767,0.8069852590560913,-0.8668583035469055,0.4899444580078125,0.339893639087677,-1.4230927228927612,0.5171717405319214,0.1854730248451233,-1.5277009010314941,0.5120900869369507,0.22340679168701172,-1.4242537021636963,0.42485904693603516,1.3943217992782593,-0.06728386133909225
1771937652.859713,0.5931629538536072,0.5065930485725403,-0.5998526215553284,0.6856504678726196,0.7522861957550049,0.04960637539625168,0.7628016471862793,1.0243057012557983,-0.040104132145643234,0.8516570329666138,1.3473765850067139,-0.29878807067871094,0.8559491038322449,1.4195917844772339,-0.3864189386367798,0.8299823999404907,1.3990931510925293,-0.32874828577041626,0.6540583372116089,1.3918119668960571,0.0668095201253891,0.38479843735694885,0.7161455750465393,-0.27264827489852905,0.32918626070022583,0.8090795874595642,-0.8599669337272644,0.48847657442092896,0.34209662675857544,-1.4055538177490234,0.5146320462226868,0.19190214574337006,-1.5128426551818848,0.5088135600090027,0.22708497941493988,-1.408638596534729,0.42485541105270386,1.3940294981002808,-0.06731341779232025
